"file","date","time","datetime","direction","antenna","tag","tag_short","year"
"05_15_14.TXT",2014-05-13,"17:05:36.78",2014-05-13 17:05:36.77,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:36.78",2014-05-13 17:05:36.77,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:36.93",2014-05-13 17:05:36.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:36.93",2014-05-13 17:05:36.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:36.95",2014-05-13 17:05:36.95,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:36.95",2014-05-13 17:05:36.95,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.12",2014-05-13 17:05:39.11,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.12",2014-05-13 17:05:39.11,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.12",2014-05-13 17:05:39.11,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.12",2014-05-13 17:05:39.11,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.18",2014-05-13 17:05:39.18,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.18",2014-05-13 17:05:39.18,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.18",2014-05-13 17:05:39.18,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.18",2014-05-13 17:05:39.18,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.35",2014-05-13 17:05:39.34,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.35",2014-05-13 17:05:39.34,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.35",2014-05-13 17:05:39.34,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.35",2014-05-13 17:05:39.34,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.37",2014-05-13 17:05:39.36,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.37",2014-05-13 17:05:39.36,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.37",2014-05-13 17:05:39.36,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.37",2014-05-13 17:05:39.36,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.62",2014-05-13 17:05:39.61,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.62",2014-05-13 17:05:39.61,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.62",2014-05-13 17:05:39.61,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.62",2014-05-13 17:05:39.61,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.68",2014-05-13 17:05:39.68,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.68",2014-05-13 17:05:39.68,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.68",2014-05-13 17:05:39.68,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.68",2014-05-13 17:05:39.68,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.79",2014-05-13 17:05:39.78,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.79",2014-05-13 17:05:39.78,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.79",2014-05-13 17:05:39.78,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.86",2014-05-13 17:05:39.86,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.86",2014-05-13 17:05:39.86,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.86",2014-05-13 17:05:39.86,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:05:39.86",2014-05-13 17:05:39.86,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:06:34.02",2014-05-13 17:06:34.01,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:06:38.52",2014-05-13 17:06:38.51,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:06:38.69",2014-05-13 17:06:38.69,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:06:38.94",2014-05-13 17:06:38.94,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:06:39.19",2014-05-13 17:06:39.19,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:06:39.45",2014-05-13 17:06:39.45,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:06:39.70",2014-05-13 17:06:39.70,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:06:39.95",2014-05-13 17:06:39.95,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:24.65",2014-05-13 17:07:24.65,"direction unknown","A4","0000_0000000178695688","178695688","2014"
"05_15_14.TXT",2014-05-13,"17:07:24.78",2014-05-13 17:07:24.77,"direction unknown","A4","0000_0000000178695688","178695688","2014"
"05_15_14.TXT",2014-05-13,"17:07:32.02",2014-05-13 17:07:32.01,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:32.30",2014-05-13 17:07:32.29,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:32.47",2014-05-13 17:07:32.47,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:32.93",2014-05-13 17:07:32.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:34.20",2014-05-13 17:07:34.20,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:34.33",2014-05-13 17:07:34.32,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:34.51",2014-05-13 17:07:34.50,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:34.65",2014-05-13 17:07:34.65,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:34.93",2014-05-13 17:07:34.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.12",2014-05-13 17:07:35.11,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.12",2014-05-13 17:07:35.11,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.21",2014-05-13 17:07:35.21,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.21",2014-05-13 17:07:35.21,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.30",2014-05-13 17:07:35.29,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.30",2014-05-13 17:07:35.29,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.39",2014-05-13 17:07:35.38,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.48",2014-05-13 17:07:35.48,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.68",2014-05-13 17:07:35.68,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.68",2014-05-13 17:07:35.68,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.89",2014-05-13 17:07:35.88,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.89",2014-05-13 17:07:35.88,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.98",2014-05-13 17:07:35.98,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:35.98",2014-05-13 17:07:35.98,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.32",2014-05-13 17:07:39.31,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.32",2014-05-13 17:07:39.31,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.32",2014-05-13 17:07:39.31,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.32",2014-05-13 17:07:39.31,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.45",2014-05-13 17:07:39.45,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.45",2014-05-13 17:07:39.45,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.45",2014-05-13 17:07:39.45,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.45",2014-05-13 17:07:39.45,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.93",2014-05-13 17:07:39.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.93",2014-05-13 17:07:39.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.98",2014-05-13 17:07:39.98,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:07:39.98",2014-05-13 17:07:39.98,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:31.19",2014-05-13 17:09:31.19,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:31.42",2014-05-13 17:09:31.42,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:31.70",2014-05-13 17:09:31.70,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:31.83",2014-05-13 17:09:31.82,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:32.66",2014-05-13 17:09:32.66,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:32.75",2014-05-13 17:09:32.75,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:32.84",2014-05-13 17:09:32.83,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:34.15",2014-05-13 17:09:34.15,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:34.93",2014-05-13 17:09:34.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:41.35",2014-05-13 17:09:41.34,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:41.44",2014-05-13 17:09:41.44,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:41.65",2014-05-13 17:09:41.65,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:41.74",2014-05-13 17:09:41.74,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:42.08",2014-05-13 17:09:42.07,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:09:59.23",2014-05-13 17:09:59.23,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:00.28",2014-05-13 17:10:00.27,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:00.36",2014-05-13 17:10:00.36,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:00.70",2014-05-13 17:10:00.70,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:02.53",2014-05-13 17:10:02.52,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:04.06",2014-05-13 17:10:04.05,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:04.48",2014-05-13 17:10:04.48,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:04.57",2014-05-13 17:10:04.56,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:04.66",2014-05-13 17:10:04.66,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:04.93",2014-05-13 17:10:04.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:05.21",2014-05-13 17:10:05.21,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:19.85",2014-05-13 17:10:19.84,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:20.14",2014-05-13 17:10:20.13,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:21.12",2014-05-13 17:10:21.11,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:21.25",2014-05-13 17:10:21.25,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:21.68",2014-05-13 17:10:21.68,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:21.98",2014-05-13 17:10:21.98,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:22.06",2014-05-13 17:10:22.05,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:22.15",2014-05-13 17:10:22.15,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:22.51",2014-05-13 17:10:22.50,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:22.93",2014-05-13 17:10:22.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:24.17",2014-05-13 17:10:24.17,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:24.26",2014-05-13 17:10:24.25,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:24.26",2014-05-13 17:10:24.25,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:24.35",2014-05-13 17:10:24.34,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:24.35",2014-05-13 17:10:24.34,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:28.84",2014-05-13 17:10:28.83,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:28.93",2014-05-13 17:10:28.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:10:28.93",2014-05-13 17:10:28.93,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:32.23",2014-05-13 17:11:32.23,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:32.36",2014-05-13 17:11:32.36,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:32.69",2014-05-13 17:11:32.69,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:32.81",2014-05-13 17:11:32.80,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.20",2014-05-13 17:11:36.20,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.28",2014-05-13 17:11:36.27,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.37",2014-05-13 17:11:36.36,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.46",2014-05-13 17:11:36.46,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.55",2014-05-13 17:11:36.54,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.56",2014-05-13 17:11:36.55,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.56",2014-05-13 17:11:36.55,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.64",2014-05-13 17:11:36.63,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.69",2014-05-13 17:11:36.69,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.69",2014-05-13 17:11:36.69,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.78",2014-05-13 17:11:36.77,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.78",2014-05-13 17:11:36.77,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.91",2014-05-13 17:11:36.91,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:36.91",2014-05-13 17:11:36.91,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:40.00",2014-05-13 17:11:40.00,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:40.22",2014-05-13 17:11:40.22,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:40.22",2014-05-13 17:11:40.22,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:40.77",2014-05-13 17:11:40.76,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:40.77",2014-05-13 17:11:40.76,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:45.04",2014-05-13 17:11:45.03,"direction unknown","A4","900_226000011017","000011017","2014"
"05_15_14.TXT",2014-05-13,"17:11:50.00",2014-05-13 17:11:50.00,"direction unknown","A4","900_226000011017","000011017","2014"
